-0.8015 -1.2678 -0 -72.986885
-3.2062 -5.0715 -0 -72.985458
-5.0765 -8.0299 -0 -72.984489
-6.4123 -10.1429 0.0262 -72.984185
-8.0143 -12.677 0.1283 -72.983758
-8.8146 -13.9429 0.1666 -72.983443
-8.2187 -14.5214 0.2948 -72.983103
-8.7411 -16.3672 0.5247 -72.982207
-10.0309 -17.8905 1.1419 -72.981066
-11.386 -19.3222 1.89 -72.979959
-12.7254 -20.8552 2.392 -72.978915
-14.0432 -22.4116 2.6217 -72.977673
-14.6972 -24.3185 2.0715 -72.976163
-15.5306 -26.234 2.0482 -72.974521
-16.1094 -27.8038 2.3068 -72.973097
-14.7796 -28.9827 3.1257 -72.971902
-13.6062 -30.5844 3.6202 -72.970701
-12.2537 -32.1091 3.9089 -72.969497
-11.1222 -33.7683 4.2796 -72.968286
-10.1932 -35.2295 5.196 -72.967072
-9.3619 -36.7283 6.3117 -72.965851
-8.5851 -38.2492 7.4144 -72.964627
-7.5935 -39.8435 8.2499 -72.963399
-6.8916 -41.4349 9.2193 -72.96216
-6.2727 -43.3267 9.6108 -72.960919
-5.7427 -44.6215 10.9758 -72.959665
-5.2774 -45.3085 12.8612 -72.958407
-4.5701 -46.2857 12.7646 -72.957144
-3.9187 -47.0128 11.0346 -72.955874
-3.487 -47.3534 9.0584 -72.954593
-3.1601 -48.3203 10.2056 -72.953306
-2.5906 -49.7167 11.29 -72.952027
-2.064 -51.2649 10.2609 -72.950738
-1.9023 -53.0628 10.2828 -72.949446
-1.2374 -53.7481 8.8883 -72.948139
-0.2338 -55.4757 8.438 -72.946833
0.9268 -57.1391 8.1846 -72.945522
2.1659 -58.7648 8.26 -72.944206
2.7966 -60.3652 9.2072 -72.942882
3.5606 -62.0815 8.7826 -72.941552
4.1051 -63.9769 8.2533 -72.940214
4.7728 -65.8913 8.0534 -72.938874
5.555 -67.7898 8.1794 -72.93753
5.4215 -69.7319 8.5591 -72.936181
5.3722 -71.1779 9.39 -72.934823
6.6015 -72.8224 9.4344 -72.933461
7.9091 -74.3345 9.4579 -72.932093
9.1469 -75.9691 9.4502 -72.930721
10.0298 -77.8076 9.4917 -72.929345
10.7723 -79.6982 9.5101 -72.927962
12.3735 -80.8411 9.4583 -72.926576
13.4145 -82.6176 9.4397 -72.925184
14.1594 -84.5026 9.6273 -72.923786
14.908 -86.352 10.0263 -72.922384
15.6285 -88.1574 10.421 -72.920978
